0
0.611764705882353
0.6098901098901099
0.5188172043010753
0.7493734335839599
0.7983651226158038
0.6285714285714286
0.4973821989528796
0.45103092783505155
0.5062972292191436
0.5727002967359051
0.6516290726817042
0.7493333333333333
0.6346666666666667
0.7493734335839599
0.7493734335839599
0.7010050251256281
0.7192982456140351
0.6284153005464481
0.5761772853185596
0.6741854636591479
0.5714285714285714
0.5087719298245614
0.5873015873015873
0.5549132947976878
0.4788732394366197
0.44574780058651026
0.5864661654135338
0.5264623955431755
0.5128205128205128
0.7044198895027625
0.7309644670050761
0.6582914572864321
0.6691919191919192
0.7117794486215538
0.581453634085213
0.5143603133159269
0.7493734335839599
0.7493734335839599
0.6842105263157895
0.6741854636591479
0.6641604010025063
0.6361185983827493
0.629156010230179
0.5041782729805014
0.42455242966751916
0.4725848563968668
0.5191815856777494
0.441340782122905
0.706766917293233
0.5327868852459017
