0
0.08392484342379958
-0.00813238770685587
0.08836879432624123
0.20690072639225182
0.07199124726477024
-0.5164171122994652
-0.18100864553314122
0.25120240480961925
-0.1450374064837906
0.24606060606060598
-0.09692982456140342
-0.3131592689295041
0.18181008902077145
-0.08416861826697886
-0.049969604863221884
-0.08880952380952378
0.1945762711864406
-0.16536231884057973
-0.17746987951807236
0.036233766233766285
0.11311977715877441
-0.03103092783505146
0.153954802259887
-0.1106235565819862
-0.03352941176470581
0.11998217468805705
-0.16837988826815653
-0.019886363636363646
-0.07192982456140351
0.05095823095823093
-0.08238095238095244
-0.07336787564766833
-0.3077450980392157
-0.4023529411764706
0.012061855670103094
-0.25677419354838704
-0.08575539568345325
-0.0665979381443299
-0.004424778761061954
-0.36749340369393135
-0.1297516930022573
-0.050000000000000044
0.06405660377358491
-0.14131367292225205
-0.07844036697247703
0.11975103734439835
0.006172839506172867
-0.2920253164556962
-0.15531440162271803
-0.08481953290870481
0.03375690607734805
